Date,Close,High,Low,Open,Volume,Stock Ticker,Sector,Daily_Return,Volatility,SMA_50,SMA_200,EMA_50,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,,,,,,,,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
2024-08-07,,,,,,TCS.NS,Information Technology,0.007012362696245278,0.017466540875424413,3938.8590673828126,3757.1046142578125,4016.765169061778,4129.42333984375,4173.170874055229,4109.613679096742,4156.507295418715,1237666.0,,,,,
2024-08-08,,,,,,TCS.NS,Information Technology,-0.006642143563146519,0.01755674696191362,3945.57451171875,3760.451241455078,4020.1075199686693,4101.9951171875,4160.440054288972,4089.6575202840554,4110.30242603549,2441283.0,,,,,
2024-08-09,,,,,,TCS.NS,Information Technology,0.013469055525810125,0.01736576457667903,3954.1060498046877,3763.9370080566405,4025.485464957643,4157.2451171875,4181.72398149421,4134.437219184381,4145.693800574564,1302536.0,,,,,
2024-08-12,,,,,,TCS.NS,Information Technology,-0.007827425717385816,0.01736991381331491,3963.3118505859375,3767.4868151855467,4029.3764110316083,4124.70458984375,4167.321669660878,4115.562037921638,4158.473852952468,936912.0,,,,,
2024-08-13,,,,,,TCS.NS,Information Technology,0.00030991802798374657,0.0170964339322519,3973.8212255859376,3771.1253771972656,4033.164901193359,4125.98291015625,4162.406230389115,4112.268602200677,4141.761324664464,1495593.0,,,,,
2024-08-14,,,,,,TCS.NS,Information Technology,0.023421857457497364,0.017486331111970017,3985.63759765625,3775.3430590820312,4040.5945558034236,4222.62109375,4233.386130874089,4117.33196471072,4137.829505522088,3226545.0,,,,,
2024-08-16,,,,,,TCS.NS,Information Technology,0.028123846544513276,0.017841976241224793,3999.59076171875,3780.264302978516,4052.389963081966,4341.37744140625,4352.14247645142,4251.965631333624,4276.444493463673,3457058.0,,,,,
2024-08-19,,,,,,TCS.NS,Information Technology,0.01674576974991182,0.01790199876950984,4014.380986328125,3785.3600891113283,4066.5737742723795,4414.0771484375,4418.255283822992,4316.112258286147,4346.243891590688,2055210.0,,,,,
2024-08-20,,,,,,TCS.NS,Information Technology,0.007416457688746547,0.017873872656518457,4028.179169921875,3791.0295275878907,4081.4851542947868,4446.81396484375,4487.809038984132,4423.908143576909,4428.823597069772,2212298.0,,,,,
2024-08-21,,,,,,TCS.NS,Information Technology,0.00623449351191252,0.01779780181078721,4041.2852099609377,3796.9349768066404,4096.89897560308,4474.53759765625,4482.893869122817,4416.584205298795,4441.60405717037,1896990.0,,,,,
2024-08-22,,,,,,TCS.NS,Information Technology,-0.010875556384416063,0.01798494719439452,4054.109462890625,3802.8562561035155,4109.799977019381,4425.87451171875,4483.827902854787,4421.155868176405,4482.893774641826,1829872.0,,,,,
2024-08-23,,,,,,TCS.NS,Information Technology,-0.008462972591817608,0.017605951035346783,4066.3140576171877,3808.521279296875,4120.726191921807,4388.41845703125,4429.806671292171,4379.669045851447,4423.908127122674,1809253.0,,,,,
2024-08-26,,,,,,TCS.NS,Information Technology,0.00863601269365688,0.017619796613203433,4079.6777783203124,3814.241729736328,4132.710141043746,4426.31689453125,4475.1762140890105,4409.161769882674,4413.094132665178,1844164.0,,,,,
2024-08-27,,,,,,TCS.NS,Information Technology,-0.0011771523239078041,0.013266997885061419,4092.0251318359374,3819.983729248047,4144.019800034678,4421.1064453125,4433.739257383393,4410.931360102684,4428.823803661238,930697.0,,,,,
2024-08-28,,,,,,TCS.NS,Information Technology,0.0019789216897900808,0.013217743991517955,4105.451767578125,3825.954542236328,4155.229041945083,4429.85546875,4485.351128420017,4381.929799158663,4422.679098954422,1848058.0,,,,,
2024-08-29,,,,,,TCS.NS,Information Technology,0.0012761861763619375,0.013220182632607044,4119.323969726563,3831.8105725097657,4166.220404577139,4435.5087890625,4478.961593547129,4384.584878669929,4384.584878669929,2133641.0,,,,,
2024-08-30,,,,,,TCS.NS,Information Technology,0.00929774606166811,0.012017164966910748,4134.283837890625,3837.9174926757814,4178.397997473624,4476.7490234375,4514.5980132595905,4411.91400340769,4423.9079012832835,3637222.0,,,,,
2024-09-02,,,,,,TCS.NS,Information Technology,-0.007180765373868581,0.012123813054193838,4148.884228515625,3843.7211108398437,4188.837391261423,4444.6025390625,4510.420661165058,4435.705759192838,4498.623571379971,1216500.0,,,,,
2024-09-03,,,,,,TCS.NS,Information Technology,-0.0019244066440312624,0.012103826106521439,4162.852573242188,3849.5295678710936,4198.53197656122,4436.04931640625,4478.862723418696,4419.877282744973,4444.601917289093,1717263.0,,,,,
2024-09-04,,,,,,TCS.NS,Information Technology,-0.007335364587168658,0.012211841054961493,4176.0514453125,3855.12140625,4206.570302082104,4403.50927734375,4411.12823071751,4361.678957604827,4401.248360610483,1265505.0,,,,,
2024-09-05,,,,,,TCS.NS,Information Technology,-0.0007366062245942606,0.012217889347001114,4188.760751953125,3860.862666015625,4214.166197098492,4400.265625,4422.925676788688,4378.833956733051,4405.230041718184,1688793.0,,,,,
2024-09-06,,,,,,TCS.NS,Information Technology,-0.004289735704875786,0.012251641800064777,4200.751206054688,3866.577550048828,4220.723979503944,4381.3896484375,4442.5380843769135,4364.922878569025,4398.299001148173,1649179.0,,,,,
2024-09-09,,,,,,TCS.NS,Information Technology,-0.0016156091672363537,0.01196870934590837,4211.064135742187,3872.26626953125,4226.74700129423,4374.31103515625,4414.323018683421,4355.583349318389,4379.669071484804,1184938.0,,,,,
2024-09-10,,,,,,TCS.NS,Information Technology,0.013102509781395266,0.01217792170623612,4223.111845703125,3877.888181152344,4234.78145176431,4431.62548828125,4463.182795615785,4365.365271401029,4367.33145279228,1385591.0,,,,,
2024-09-11,,,,,,TCS.NS,Information Technology,-0.0063223001312586735,0.012223678736328313,4233.1466064453125,3882.9155908203124,4241.402078043161,4403.607421875,4472.423770856639,4395.644291202173,4444.995636338908,1325919.0,,,,,
2024-09-12,,,,,,TCS.NS,Information Technology,0.008561650670814602,0.012286095409587547,4243.166459960938,3888.109167480469,4249.241587543919,4441.3095703125,4455.957527462176,4356.370139812065,4433.985351725256,2742216.0,,,,,
2024-09-13,,,,,,TCS.NS,Information Technology,0.0010844563239174043,0.012282317597046375,4254.305625,3893.243516845703,4256.96254397602,4446.1259765625,4470.113292994115,4428.823484701669,4453.400751542411,1458786.0,,,,,
2024-09-16,,,,,,TCS.NS,Information Technology,-0.0020672842601519026,0.011201966429504764,4264.16833984375,3898.3775732421873,4264.02027049902,4436.9345703125,4469.179756667669,4418.452655210724,4450.452068864939,1155120.0,,,,,
2024-09-17,,,,,,TCS.NS,Information Technology,-0.001683973376009007,0.009505554353054104,4274.061108398438,3903.37736328125,4270.508216386313,4429.462890625,4459.102981728869,4390.483437082196,4436.9344765811065,1699364.0,,,,,
2024-09-18,,,,,,TCS.NS,Information Technology,-0.035399943118808896,0.011777785786679155,4281.182685546875,3907.6995178222655,4270.592606184889,4272.66015625,4421.008467931211,4247.935517640602,4421.008467931211,2961779.0,,,,,
2024-09-19,,,,,,TCS.NS,Information Technology,-0.011504492133395328,0.011959362250804285,4287.472216796875,3912.0243566894533,4268.746047946021,4223.50537109375,4347.424252297365,4209.397922353699,4315.8174996062235,2927551.0,,,,,
2024-09-20,,,,,,TCS.NS,Information Technology,-0.002618691731623324,0.011895177086019972,4295.0382421875,3916.2305065917967,4266.538175967746,4212.4453125,4257.471155302491,4156.016001413029,4243.90421540839,5447908.0,,,,,
2024-09-23,,,,,,TCS.NS,Information Technology,-0.0038273633003396146,0.011685009052603989,4301.996401367188,3920.1442578125,4263.78463000455,4196.32275390625,4236.531068498641,4181.084847689653,4227.290111701271,1702319.0,,,,,
2024-09-24,,,,,,TCS.NS,Information Technology,0.0006559174705254023,0.011581782483828618,4303.904487304688,3924.1987939453124,4261.2470051146665,4199.0751953125,4218.442274483283,4168.304647823145,4179.757558692518,3012026.0,,,,,
2024-09-25,,,,,,TCS.NS,Information Technology,0.000807818313788955,0.011581619099516983,4306.169741210938,3928.1534704589844,4258.941918057474,4202.46728515625,4217.066279151633,4168.3048807678815,4180.4461478288495,2713073.0,,,,,
2024-09-26,,,,,,TCS.NS,Information Technology,0.004152252914111809,0.010783559316525906,4308.602543945312,3932.1915087890625,4257.411528807672,4219.9169921875,4243.805905107155,4187.96654320763,4187.96654320763,3964251.0,,,,,
2024-09-27,,,,,,TCS.NS,Information Technology,0.0037740717556138392,0.009427593382645831,4308.664487304687,3936.2161584472656,4256.565714412028,4235.84326171875,4303.971257963029,4227.339142801401,4261.698356160286,3012477.0,,,,,
2024-09-30,,,,,,TCS.NS,Information Technology,-0.00933002128989635,0.008946139128402284,4307.997954101563,3939.691038818359,4254.203245372586,4196.32275390625,4226.061248296706,4188.015445281488,4214.411527216484,2503416.0,,,,,
2024-10-01,,,,,,TCS.NS,Information Technology,0.004544994926152013,0.008860791953201533,4308.008764648437,3943.2088208007813,4252.681354163122,4215.39501953125,4223.112378452082,4171.20537530813,4183.591935586364,1823365.0,,,,,
2024-10-03,,,,,,TCS.NS,Information Technology,-0.012861848815186261,0.008953491196757117,4306.640307617187,3946.398195800781,4249.092957768245,4161.17724609375,4206.645191904827,4138.811932208301,4190.522600097852,3350119.0,,,,,
2024-10-04,,,,,,TCS.NS,Information Technology,0.004606967937798467,0.008892805614389427,4305.578569335938,3949.6047326660155,4246.397063591058,4180.34765625,4225.324058219178,4152.624304993512,4153.558433219178,2965463.0,,,,,
2024-10-07,,,,,,TCS.NS,Information Technology,0.004844445129694508,0.008884076317136898,4304.602368164063,3952.7706896972654,4244.6010658460655,4200.59912109375,4224.586437755327,4157.883638905139,4201.631174301058,1472619.0,,,,,
2024-10-08,,,,,,TCS.NS,Information Technology,-0.004586980535584373,0.008694029524098356,4301.9558935546875,3956.2218591308592,4242.119888937887,4181.3310546875,4207.038783776306,4132.864868987183,4200.353958171027,1541867.0,,,,,
2024-10-09,,,,,,TCS.NS,Information Technology,-7.064978887971751e-05,0.008699368069668093,4299.436235351563,3959.313555908203,4239.724428372921,4181.03564453125,4222.374415071707,4174.891327862054,4187.966241724208,1082504.0,,,,,
2024-10-10,,,,,,TCS.NS,Information Technology,-0.006007641694075083,0.008701235040983645,4296.723881835937,3961.3385314941406,4236.437881396287,4155.91748046875,4221.244048728042,4127.6046606504715,4181.330470770868,2378875.0,,,,,
2024-10-11,,,,,,TCS.NS,Information Technology,-0.018498307959083693,0.009173725644533998,4292.080747070312,3962.987863769531,4230.26541699104,4079.0400390625,4170.221699578775,4042.911456593787,4072.944684840193,5759183.0,,,,,
2024-10-14,,,,,,TCS.NS,Information Technology,-0.0030246446139838845,0.008887193595836994,4286.959833984375,3964.7843798828126,4223.8511807395535,4066.702392578125,4094.966252596924,4052.4970187748586,4069.9958427070137,2137590.0,,,,,
2024-10-15,,,,,,TCS.NS,Information Technology,-0.004798701919702886,0.008860618107918704,4283.6910546875,3966.6589172363283,4216.923193259571,4047.1875,4099.439153411149,4025.7563152887024,4061.196542122799,2759474.0,,,,,
2024-10-16,,,,,,TCS.NS,Information Technology,-0.005307384564898432,0.00886694226452758,4282.509379882813,3968.3898669433593,4209.424539387873,4025.70751953125,4045.418537564878,3998.426750535521,4015.925814326252,2359151.0,,,,,
2024-10-17,,,,,,TCS.NS,Information Technology,0.003431013254779014,0.008911218967615204,4281.286416015625,3970.012579345703,4202.761607466412,4039.519775390625,4060.1157180197656,4023.741121305155,4043.255328123109,2522659.0,,,,,
2024-10-18,,,,,,TCS.NS,Information Technology,0.0058672032596889245,0.009045342008432017,4279.962358398438,3971.8919897460937,4197.289405565156,4063.220458984375,4085.985352412221,4020.7953476110742,4030.6502381689447,2361000.0,,,,,
2024-10-21,,,,,,TCS.NS,Information Technology,-0.010477588980463914,0.009154790223153884,4278.33541015625,3973.4825183105468,4190.3622800558605,4020.647705078125,4079.875694816127,4010.940541435238,4072.63225386454,1595450.0,,,,,
2024-10-22,,,,,,TCS.NS,Information Technology,-0.01577270841863465,0.009450715806882788,4274.335131835937,3974.8108544921874,4181.219884805508,3957.231201171875,4030.453084242788,3948.214072783788,4006.998397202053,1928049.0,,,,,
2024-10-23,,,,,,TCS.NS,Information Technology,0.01263861358437035,0.009423307836949458,4271.985942382813,3976.4208337402342,4174.397344898919,4007.2451171875,4053.858559887262,3937.176744813799,3941.562363857524,1966476.0,,,,,
2024-10-24,,,,,,TCS.NS,Information Technology,-0.0045127611876827345,0.009409118077853294,4269.24951171875,3977.8544177246094,4167.133189293202,3989.161376953125,4019.8101853186554,3945.898500126476,3945.898500126476,2676744.0,,,,,
2024-10-25,,,,,,TCS.NS,Information Technology,0.0023839621582040227,0.009207224800308937,4264.770517578125,3979.471070556641,4160.5268440942045,3998.67138671875,4032.62143844137,3974.1818860941275,3998.1786421637107,1759676.0,,,,,
2024-10-28,,,,,,TCS.NS,Information Technology,0.008206888542935165,0.009417656928969937,4258.572729492187,3981.6960217285155,4155.46649872225,4031.488037109375,4074.0117940177324,3992.2162016366315,4009.9056822307925,1532534.0,,,,,
2024-10-29,,,,,,TCS.NS,Information Technology,-0.0038133649448388596,0.009415717405585607,4250.6134765625,3983.9652990722657,4150.001714535226,4016.114501953125,4043.954569355168,4001.1844381519086,4036.4156738907773,1445885.0,,,,,
2024-10-30,,,,,,TCS.NS,Information Technology,0.002306564648460574,0.009466984613977672,4242.184755859375,3985.9355285644533,4145.1145072862955,4025.3779296875,4047.40370716728,4001.1350423451786,4015.8680561740116,1935002.0,,,,,
2024-10-31,,,,,,TCS.NS,Information Technology,-0.028447930573289093,0.008704463788613366,4230.9112890625,3987.622694091797,4135.928222993205,3910.8642578125,4019.120334095931,3902.5369228517584,4010.940726264307,3740372.0,,,,,
2024-11-01,,,,,,TCS.NS,Information Technology,0.0039686869884947296,0.008635675582633695,4220.92150390625,3989.3311181640624,4127.710851656462,3926.38525390625,3940.921216760745,3918.3536147376726,3931.9534111550183,154895.0,,,,,
2024-11-04,,,,,,TCS.NS,Information Technology,-0.0050323103273787195,0.008649090838758578,4211.2856640625,3990.828298339844,4119.040875703023,3906.62646484375,3933.9737869859623,3856.4651665950405,3908.7454107378453,2269192.0,,,,,
2024-11-05,,,,,,TCS.NS,Information Technology,0.001816324951682713,0.008679931750665882,4201.03376953125,3992.2516650390626,4110.989161674228,3913.72216796875,3928.159486802753,3883.911123193089,3883.911123193089,967590.0,,,,,
2024-11-06,,,,,,TCS.NS,Information Technology,0.04237843535047903,0.011909149278319061,4194.203232421875,3993.7890576171876,4109.757413759307,4079.57958984375,4089.5822073155864,3917.5652886357793,3945.5039990332534,3792017.0,,,,,
2024-11-07,,,,,,TCS.NS,Information Technology,0.0027176609300874066,0.011923654985191197,4187.419453125,3995.2798779296877,4109.008750627815,4090.66650390625,4144.769757867758,4025.7721926964314,4109.193987227991,3724349.0,,,,,
2024-11-08,,,,,,TCS.NS,Information Technology,-0.0009394600059563496,0.011886469031626861,4180.445747070313,3996.9579260253904,4108.138740263122,4086.823486328125,4109.2433643879185,4057.899283668953,4094.707399492009,1648039.0,,,,,
2024-11-11,,,,,,TCS.NS,Information Technology,0.01246676374966249,0.012110692614344453,4173.666225585937,3998.7775439453126,4109.300866104519,4137.77294921875,4172.855973445886,4057.898775266831,4068.295973166591,1406487.0,,,,,
2024-11-12,,,,,,TCS.NS,Information Technology,-0.0003097652522214833,0.012000780030854266,4167.503999023437,4000.5033178710937,4110.367154137185,4136.4912109375,4156.792379489953,4103.92099370928,4154.821401595459,1587640.0,,,,,
2024-11-13,,,,,,TCS.NS,Information Technology,-0.011209244984438427,0.012120599078185428,4160.585498046875,4001.756501464844,4109.573315448594,4090.124267578125,4135.850859823102,4071.104041624794,4117.47158666077,1098813.0,,,,,
2024-11-14,,,,,,TCS.NS,Information Technology,-0.001072096953235513,0.011909840786345938,4154.23009765625,4003.400625,4108.638646521689,4085.7392578125,4099.634750682591,4056.7168918647276,4074.9975226135857,1825432.0,,,,,
2024-11-18,,,,,,TCS.NS,Information Technology,-0.030487915642178676,0.013055193088578968,4145.448256835937,4004.5020080566405,4102.855702892775,3961.173583984375,4151.865731888586,3932.298704166631,4151.865731888586,3313944.0,,,,,
2024-11-19,,,,,,TCS.NS,Information Technology,0.004988114921897768,0.013057706993867005,4137.439111328125,4005.8555493164063,4098.074395839995,3980.932373046875,4072.188515474592,3955.8517246360525,3961.5673686951022,1776233.0,,,,,
2024-11-21,,,,,,TCS.NS,Information Technology,0.008243519722525017,0.01316975321700948,4130.227875976562,4007.4184533691405,4094.76752806502,4013.749267578125,4033.064709051959,3965.6080301184593,3986.204655506895,2384347.0,,,,,
2024-11-22,,,,,,TCS.NS,Information Technology,0.042169564005365645,0.015376503669277498,4125.255512695312,4009.8298376464845,4098.2279122279115,4183.00732421875,4193.207233116264,3995.1729968028085,4011.9263122802745,3096553.0,,,,,
2024-11-25,,,,,,TCS.NS,Information Technology,0.016609237592711157,0.01561780143642993,4122.233041992187,4012.5136291503904,4104.277166129513,4252.48388671875,4265.295244341108,4190.496721846663,4217.89312489922,4052167.0,,,,,
